uid,sid,rating,timestamp
92,232,3,875801695
268,354,3,880415766
176,571,2,880149328
55,654,4,878970926
7,115,3,877532094
217,269,4,875636631
63,108,4,876767822
145,645,4,875239975
61,655,4,878089786
78,656,2,883697617
66,107,5,884304288
119,657,3,874785809
19,658,4,882079423
199,553,1,891550005
47,516,3,875640448
151,549,5,881432524
161,108,5,889401816
84,71,3,878870226
7,659,5,877534701
278,216,4,888549563
192,501,4,878747017
171,660,1,874951245
54,661,2,881059920
94,662,4,878542300
45,663,4,893265971
85,443,1,888068289
105,519,4,882157227
70,139,3,879969329
101,170,5,879524491
202,279,5,884535446
84,349,4,878955533
139,38,5,880434278
15,664,3,887736881
80,264,4,891448386
166,35,1,884207325
4,184,5,886323303
279,600,3,892257897
140,58,3,891410039
280,98,5,888333194
51,71,4,884363803
138,209,5,880130618
255,665,3,881014417
78,375,4,883698324
201,299,5,889178798
89,319,2,875743630
281,276,3,883576644
27,386,3,884140579
165,666,4,883681561
203,145,5,880989744
167,432,4,880485352
269,667,4,884496671
282,259,3,879872671
217,68,5,875636587
141,286,4,877126241
32,547,3,882823978
141,482,3,877128327
123,645,5,876955087
80,499,2,891448497
50,75,5,888905840
102,73,3,880935504
10,69,5,879467328
42,668,4,882139686
241,568,5,877888168
16,669,4,888956137
123,670,5,876956232
10,652,5,879466491
233,354,3,891698174
101,657,1,879524974
6,220,5,879371909
205,86,5,884733695
81,285,5,885679114
12,151,3,875086561
50,135,2,888904327
239,671,1,888179980
98,65,4,883868647
74,393,4,879962570
199,267,3,891549713
209,281,4,879879739
50,527,1,888908066
125,119,2,877136842
55,672,3,878970578
27,603,4,884141015
241,673,2,877890611
62,105,4,885847956
137,114,4,876198457
235,178,5,891015144
171,490,1,874950931
154,79,4,891435107
57,674,4,886016680
110,314,2,892079617
123,593,4,876954995
224,363,5,887736393
27,122,4,884112245
217,325,2,879198045
130,553,1,888465739
113,389,3,876198328
191,471,5,883524428
256,331,5,885594040
12,438,4,874805927
247,610,2,882821044
12,94,4,874833746
25,536,3,892132171
145,164,3,875409827
15,110,4,887740367
21,170,5,884238939
281,99,3,883576476
221,633,5,879023693
53,675,4,878192555
82,104,5,877892110
100,589,4,886987354
55,579,3,878973597
137,448,4,884386260
283,485,3,879440429
220,514,5,877016735
69,459,5,885872684
44,8,4,883327441
76,344,4,880605294
24,19,4,874786686
67,631,2,891382240
110,272,4,891227979
232,676,4,883876961
132,677,2,889242142
284,6,2,878739393
236,190,4,881198014
266,490,3,886190476
167,678,4,880485633
53,572,4,889501514
25,679,5,891353477
113,181,3,875154718
37,230,3,888202532
146,680,1,886515154
48,140,3,879521167
78,194,4,883698272
241,681,4,877888855
27,216,4,884113422
221,682,3,879023152
22,28,2,878963241
214,161,3,876974096
7,301,3,877532329
173,242,4,891701699
42,100,4,884538727
285,145,4,879461498
124,191,3,879465805
259,352,3,885016614
10,18,3,879468547
278,428,5,888549515
286,264,4,880498898
53,683,2,889502353
49,684,3,886473448
25,146,4,891353892
287,549,4,879958639
201,144,5,889180338
281,105,4,883576603
92,685,5,875801239
17,272,3,875748004
288,107,4,889041430
2,403,3,884183336
130,30,2,888442202
40,283,4,881107449
22,485,1,878961585
4,299,4,886323189
126,241,4,889911552
69,686,3,891722882
116,687,4,880132579
25,640,5,891352659
146,59,4,886434047
116,385,5,880134332
27,688,4,884114635
24,518,1,874791383
23,689,4,891295130
125,276,3,877136628
17,151,3,875748198
113,250,3,875154795
6,690,4,879374752
167,140,4,880484756
193,691,3,880572351
158,188,5,888626007
98,15,3,880307071
289,692,5,892002353
164,569,5,889739806
190,665,1,879456204
76,170,5,880602210
25,693,4,891350932
107,694,5,879519266
50,44,3,888904327
240,567,3,882607444
99,400,4,879455143
80,695,5,891446165
76,474,4,880608133
62,136,3,885848179
9,34,3,888103429
78,262,4,883697679
118,696,4,879161848
111,18,2,879452938
157,161,2,876453915
290,568,4,882922927
273,143,1,883589626
118,697,4,875269871
223,432,4,883108476
63,299,5,876770168
248,96,5,884585220
35,698,5,890618729
75,115,2,878769815
185,211,2,891264432
175,310,3,891373727
76,699,3,880607853
190,574,1,879455311
7,348,4,877532748
75,553,3,878768902
95,39,2,892678628
50,1,3,888904004
75,47,3,876311280
77,78,4,875975613
82,282,4,877886223
78,99,3,883697730
6,516,4,879372633
284,528,4,878739699
42,700,1,882397010
89,701,1,875743792
133,664,3,880130680
62,208,2,885848238
109,366,3,877121019
102,121,4,892681300
107,264,5,879518166
48,59,3,879538959
48,180,2,879524216
195,88,5,884365284
20,180,4,880473918
74,178,4,879793022
57,436,5,875296435
20,427,3,880475169
118,427,5,875273174
4,132,4,886323378
80,702,5,891449364
284,121,4,878739275
133,703,4,880132012
38,640,4,880036664
9,526,3,888104057
43,269,4,879024183
159,704,4,875245077
42,4,1,882141872
40,441,4,881107375
82,705,4,880371312
114,706,3,889386741
44,248,4,883327997
97,403,1,879454892
17,281,4,875747292
265,409,3,883216544
195,125,5,884364763
25,567,5,892135347
25,145,5,891351728
45,406,3,893265921
37,633,3,888205714
235,480,2,891031979
110,363,3,892335824
5,42,2,883601053
4,268,1,886324362
186,359,3,883889479
263,705,5,892389195
221,119,4,879023390
80,180,2,891450780
129,549,3,882027204
83,707,4,888720593
22,708,3,878962464
59,389,3,879857843
54,709,2,881060659
217,115,2,875635947
7,220,4,877530390
130,710,3,888465675
107,458,4,879519009
42,282,2,882140759
126,35,5,889907652
74,711,3,879795319
110,712,3,892334609
94,186,5,875072404
291,84,3,891478599
74,366,3,879792818
136,38,5,888640317
122,159,4,884196057
12,713,2,875086608
42,714,3,890704999
132,600,3,877821514
208,91,4,888737346
180,366,5,891388145
57,366,3,875296552
25,39,5,891351432
173,592,2,891702086
292,178,3,877108051
141,715,4,877442098
195,716,3,884366010
71,371,4,878346977
269,6,5,884471030
293,108,4,884748641
143,91,2,890116191
98,717,3,880308959
173,500,3,891701188
133,718,3,880131497
10,448,3,879466421
104,49,4,891439057
269,337,4,884496855
113,220,3,875154310
21,594,5,884238693
69,170,3,885870284
116,496,4,880135118
93,719,4,882165328
159,441,4,875245641
81,280,4,886518810
292,241,4,877107942
294,350,4,879874989
10,582,3,879484804
123,426,4,876956106
49,445,3,886473078
149,385,3,891904174
250,38,4,877635798
148,193,3,881010219
293,113,5,884749360
224,474,4,887736482
101,720,5,879542510
40,721,4,881108093
6,722,2,879376096
137,354,3,875504876
37,334,3,888204758
110,192,5,892318002
123,106,5,876955899
149,454,3,891904573
217,0,1,878844615
4,723,5,886323237
189,230,5,877556626
84,233,5,878955409
89,721,3,875744321
105,724,5,882157581
108,199,1,891375112
165,35,5,883681418
15,121,5,887741383
229,348,5,879119693
135,725,3,891560481
54,9,3,878184571
137,321,3,877750738
10,726,3,879544791
290,212,4,882922562
4,653,5,886324097
0,122,4,878887765
31,355,5,879640868
80,486,4,891450453
140,71,4,891409290
40,24,4,881107502
175,66,3,891377609
25,727,3,892132798
112,652,4,889124439
25,110,5,891354882
53,239,3,889503233
37,381,5,888205982
177,350,5,889069741
57,348,4,875310195
152,728,4,887066556
17,8,3,875747635
67,729,4,891383718
153,613,4,891679901
42,605,5,882140001
37,75,4,888205144
243,309,4,892151331
10,214,4,879465986
53,497,4,889503159
6,730,4,879375196
95,441,4,892678893
47,282,3,875641367
15,225,3,887740700
22,731,1,878962200
190,732,1,879456465
76,425,3,880608599
110,488,2,892335990
100,733,2,886989501
253,734,4,879436137
110,508,3,892078741
10,735,1,879544130
179,344,3,884050829
140,63,1,891409982
241,481,5,877888445
124,511,3,879465125
101,520,3,879543423
103,201,5,877719454
81,219,4,885679210
110,594,4,892334803
10,112,1,879466214
222,383,3,877663383
173,194,3,891700643
47,558,4,886442422
81,208,5,885679262
159,736,2,875247855
21,20,4,884238728
66,294,4,884304396
123,242,5,876955750
45,16,5,893264174
288,737,3,889041643
50,738,3,888907753
25,33,4,891354053
165,89,5,883681723
122,400,5,884197091
34,182,4,876592546
101,239,4,879524222
78,424,3,883697831
110,352,5,892333573
226,77,5,879442561
173,739,4,891701302
282,187,5,879872868
193,740,3,880582856
143,230,5,890115777
27,613,5,884110598
146,94,5,886433804
92,326,2,880396881
101,51,4,879524879
37,233,5,888204260
253,399,5,879436534
9,499,1,888103840
256,274,4,885593997
241,741,4,877891426
29,431,3,884921245
47,146,3,875640609
99,145,5,879454725
24,290,2,874786831
24,659,2,877934264
21,281,5,884239471
192,354,2,878747322
119,742,4,874785348
42,249,4,882399357
245,329,4,879525672
76,161,4,880602558
16,53,4,888954961
58,20,5,881961531
75,267,3,876311195
58,250,3,881956220
69,743,3,891721777
2,431,5,884182748
101,483,4,879524419
8,33,4,884129782
112,34,3,889123257
12,644,5,874834895
213,744,5,875935609
235,201,5,891013829
137,259,4,877878342
71,745,4,878346532
133,67,4,880131358
145,746,4,874954497
57,561,1,888799670
25,375,5,891352341
156,401,4,881172049
15,679,4,887740500
6,529,1,879376709
34,747,3,876534437
42,242,3,882399528
42,65,1,882140740
173,152,1,891701998
28,710,5,875334430
32,146,2,882824983
27,108,2,884112487
93,588,2,882163805
159,194,4,875246008
269,390,4,884495868
74,355,4,879793597
121,714,4,879138831
221,88,4,879023894
10,748,2,879543988
117,112,2,879436875
166,393,4,884209264
81,487,5,885680374
295,613,2,891631948
38,644,4,880037307
193,749,4,880577844
258,159,5,888601628
189,112,5,877556926
206,595,3,888185854
11,191,4,879270676
24,418,3,874791444
223,21,5,883108324
107,750,5,879517348
57,156,1,875306767
77,186,5,875981247
215,216,5,879459859
15,652,4,887737484
264,274,5,881017419
161,490,4,889401383
97,751,3,892838865
106,281,4,884064188
138,268,3,880131161
179,752,1,884050393
6,423,3,879376727
92,62,5,876251972
233,139,3,891699040
57,625,4,875308843
224,304,4,887730177
77,231,4,875981506
101,753,5,879528418
50,346,2,888908117
50,754,1,888908041
207,103,2,888801812
24,582,3,874791169
171,755,1,874951797
48,451,4,879524292
142,36,1,892430282
47,756,1,875906882
75,377,4,878769703
12,106,5,874834768
101,481,3,879524669
44,264,4,883326399
47,122,4,875653198
21,616,5,884239525
190,73,4,879456288
81,194,4,885679952
282,621,5,879873119
283,705,5,879439078
54,187,5,878181563
66,318,4,884304519
232,481,3,881453290
28,355,5,875335124
4,239,4,886323902
85,353,2,888068990
5,501,4,883599431
111,757,4,879453844
70,645,5,879968352
57,758,1,888426577
62,759,2,885848943
10,135,2,879466214
173,760,3,891701027
137,758,3,876018501
44,486,3,883327087
7,746,4,875806800
118,397,5,875272009
36,139,4,885852920
240,401,4,882606108
29,290,3,884924749
27,331,3,884110598
160,757,4,889655045
7,415,4,877531730
194,77,5,879434723
134,73,3,888105473
217,516,4,879198229
111,98,4,893110061
7,161,4,875807003
101,538,5,879528673
135,315,4,891561336
28,209,5,875334759
225,196,4,884403624
97,675,3,879454793
192,35,2,878746636
296,51,5,888705388
79,640,5,883453617
42,699,4,882141659
84,94,3,878870816
42,761,5,882397581
24,762,4,874792989
102,107,5,883963510
4,141,3,886308111
229,2,4,890881557
149,158,4,891905032
2,763,4,884127249
42,764,1,882397010
142,3,5,892432476
187,765,4,891543972
207,549,3,875886434
25,766,5,891353219
244,74,5,891206371
109,35,3,879206424
171,767,1,874951898
10,280,5,879467105
118,434,5,875270507
18,768,5,877052550
118,16,3,882181396
25,247,5,891352778
193,35,4,880563080
67,337,5,891384570
27,34,2,884110887
42,73,5,882397582
75,458,4,878769888
55,43,3,878972842
48,669,1,879554453
80,146,1,891451947
81,769,3,885678304
160,770,4,889655595
233,247,3,891698793
118,281,5,885557660
84,400,5,878955848
111,229,4,879828912
227,281,3,890287508
151,59,4,881432965
42,771,1,882396955
124,561,5,879464978
85,306,4,888068079
12,61,4,874834963
297,331,4,880853072
62,82,4,885848408
89,301,3,875743587
19,772,3,882076890
215,581,3,879460027
3,281,4,891628518
207,287,3,888804089
195,206,4,884365018
29,773,4,884925218
87,714,3,875537965
77,588,2,884029777
37,437,5,888203175
264,534,3,879799457
118,490,4,875269822
202,77,3,884534992
298,201,4,887820828
89,774,2,875744501
145,230,5,874953892
107,78,4,879517635
106,775,3,884150236
118,251,1,875271312
113,243,4,880314320
160,102,5,889655858
98,776,1,891182379
256,220,4,885594040
47,777,4,875813412
29,778,1,884923829
77,318,5,883955441
110,84,3,892079434
27,260,4,884140975
7,779,5,884583549
129,233,5,882145567
68,718,4,879376553
111,415,4,879453876
24,496,3,874791871
195,62,5,884366010
293,327,3,884749411
40,354,4,881110578
25,305,4,891350703
121,214,4,879138235
232,454,4,881451631
67,46,5,891383866
71,378,2,883613335
295,253,1,891632945
101,60,5,879524151
195,780,4,884365451
293,432,4,884750946
213,781,3,875935312
265,782,3,883216748
112,758,2,890859916
24,83,3,874791623
83,89,4,888630424
299,571,4,879634223
57,427,1,875314093
54,112,3,877562839
40,772,3,881107538
36,376,4,885852697
13,467,5,874781257
157,283,3,876453519
282,434,3,879873988
264,557,4,879821299
136,564,1,888640199
42,60,3,881515193
27,744,2,884111095
77,337,2,883955675
16,77,5,879196231
92,34,4,876250582
222,594,4,877661437
71,639,5,878348725
96,5,4,881105778
231,71,2,886047220
170,103,3,886890342
137,783,3,876079054
201,194,3,889180888
43,354,4,879023558
270,180,4,875060217
117,92,2,879436911
258,566,4,888602513
96,595,5,881103915
62,355,4,885848408
129,229,3,882145586
195,155,5,884365325
300,33,4,892323453
80,553,1,891451013
15,463,4,887737334
15,784,3,887737837
78,421,1,883697785
137,208,3,877838946
62,269,5,885849164
67,24,5,891385132
273,412,4,883417517
70,635,4,879968308
109,250,5,879283786
0,785,1,878887227
48,192,2,879524007
82,786,4,877892210
16,500,3,879196354
37,787,4,888204502
111,738,3,879454685
62,788,2,885848943
24,789,3,874792634
86,790,2,879371261
58,161,5,881961531
143,376,5,890118372
142,774,3,892434800
265,265,2,883216600
126,376,3,889909840
121,229,5,879138784
195,64,4,884365889
69,58,3,891722979
16,791,1,879196566
71,209,2,878348601
4,406,4,886323839
137,189,4,877879259
286,237,3,880499053
70,122,4,879967692
80,82,4,891449123
208,239,3,888737240
298,792,4,887822530
239,793,1,888179981
16,42,4,880571951
267,589,2,881547834
158,343,2,888625754
12,62,3,874868255
137,20,4,875509887
54,121,4,877563253
157,794,3,876751342
25,77,5,891350757
220,795,4,877016735
195,795,4,884366066
12,134,4,874834799
68,640,5,879376606
216,315,3,879013747
138,122,4,880130758
150,432,4,879217852
195,38,4,884364724
97,25,3,892838591
148,103,5,880126174
202,145,5,884535084
217,43,4,875636793
49,230,1,887346861
301,161,4,876789628
81,189,4,885678840
113,511,4,880314031
65,318,2,884288112
134,749,3,888105823
159,107,5,876502910
55,345,4,878973276
163,190,3,883244011
19,75,5,882075743
69,197,3,891721919
269,186,4,884495590
2,429,4,884126202
103,796,4,877719863
92,163,3,874953866
22,27,1,878961586
32,453,4,882824431
293,318,4,884748818
43,78,4,879023389
140,289,3,891410124
154,629,4,891435573
69,551,4,891723261
178,19,5,891271545
45,797,4,893266205
222,395,4,880610396
166,516,2,884205385
54,125,5,878183079
106,681,3,884066823
4,51,1,886322796
27,670,1,884114506
78,344,4,883697655
42,798,1,884538485
97,250,5,879454100
143,799,5,890118153
134,428,2,888106106
17,800,1,875747917
284,108,3,878739355
252,109,5,879544145
142,801,2,892433680
294,239,4,879877143
37,451,4,888204928
37,802,5,888205463
175,51,4,891386369
25,280,4,891350965
127,456,3,891304031
193,67,2,880578121
180,103,2,891390579
145,803,3,875238923
54,483,4,878184338
28,401,4,875334896
232,510,4,881450039
24,615,4,874792040
167,483,5,880484975
0,439,4,878887983
245,220,5,879525672
193,170,4,880573263
25,804,5,892135346
294,60,4,879875691
111,304,4,879829689
93,570,5,882151167
79,653,5,883453108
280,44,3,888333280
55,514,5,878971514
94,401,3,876892425
285,549,2,879461395
67,749,4,891384673
47,805,4,875654929
116,16,4,880132443
39,806,3,879877173
24,807,1,874836682
94,139,5,878543541
40,42,4,881108229
77,48,5,883954901
53,808,3,877878001
92,87,5,875217392
109,241,5,879283169
195,58,5,884365890
122,230,5,884196209
177,180,5,889069842
164,554,4,879365590
31,122,5,879572777
171,121,5,874951382
214,15,2,876974248
4,257,3,886323617
15,681,3,887740254
207,15,3,888801465
45,371,1,893264954
127,89,4,884992444
92,809,3,875802173
211,2,4,875072674
95,479,3,892911366
95,378,5,892676339
41,355,2,879669401
41,243,2,879669152
85,480,1,888068195
109,715,4,877123333
134,613,5,888103407
134,322,3,888106106
63,182,3,876770124
0,413,4,878888067
178,189,3,891271676
133,757,4,880129595
233,60,5,891698224
116,155,4,880134532
195,171,4,884366187
10,393,5,879466491
36,336,5,885852271
208,258,2,877835302
176,359,3,880149045
118,810,4,875271607
48,172,2,879528568
62,811,2,885849558
250,354,4,877636000
0,381,3,878886479
42,812,5,892015023
298,402,3,887746665
8,520,4,884129029
80,336,4,891448980
264,715,2,879821300
224,813,3,891035965
240,187,5,875028792
269,80,5,884495534
57,814,4,875297708
179,354,4,884050450
67,815,5,891385335
9,492,2,888104153
29,354,4,884922627
26,631,3,885328836
19,125,5,882076403
76,749,4,880603484
16,680,3,888956928
10,816,3,879552065
93,817,3,882164955
272,566,5,883611274
98,611,1,886534501
157,55,3,876452492
27,818,2,884114635
86,135,2,879371261
269,189,4,884494976
200,44,4,878944379
118,125,5,882181632
211,201,3,875073128
13,613,5,886176135
165,399,4,883681351
120,519,3,891964148
210,397,4,880930042
5,269,5,883601155
111,503,5,879455238
40,158,3,881108279
207,819,2,883278200
195,334,4,884364999
22,808,1,878962086
219,189,3,885272779
146,577,1,886515104
22,820,1,878962464
160,439,5,889655162
107,821,5,879517682
98,822,4,880308959
232,823,2,883876872
123,30,5,876953900
22,305,1,878961709
156,139,4,881171488
92,208,5,875802105
62,354,2,885848132
293,630,4,884751336
45,234,5,893265741
235,749,4,891015486
42,644,4,882397651
94,354,4,875071823
192,19,5,878746719
42,824,3,882398743
243,204,1,892151565
54,560,1,878181351
25,712,5,891352489
112,825,1,889127860
92,826,5,874953665
6,114,4,879374640
3,397,5,891628341
277,108,4,890455974
80,827,4,891449571
80,828,4,891449075
25,757,5,891352489
266,92,5,884103758
62,369,3,885848237
132,44,5,877818729
101,444,5,879524443
175,6,3,891371596
175,161,3,891350826
159,177,3,875246824
39,829,3,879876848
57,830,3,890451433
57,237,5,875313311
167,257,1,880484778
69,138,4,891722980
50,326,1,888905252
180,5,5,891388286
47,242,3,875907649
194,566,4,879434211
207,90,2,883277645
141,122,3,877442037
265,210,3,883215660
61,166,4,878090414
13,246,5,874782190
125,547,3,877135883
76,136,2,880605264
12,383,4,875086887
37,257,5,888204553
195,458,4,884366187
94,76,4,878542889
134,569,4,888106044
94,831,1,889751736
89,160,4,875744173
278,192,5,888549838
85,236,1,888067596
207,613,3,887048184
57,832,1,888465068
11,252,5,879270741
118,253,5,883840797
13,576,5,874781779
277,266,4,890454843
