uid,sid,rating,timestamp
151,480,3,880434755
272,410,5,893097024
227,648,3,891016583
201,587,5,884364812
108,8,5,886272486
250,649,4,879035897
39,291,5,888206605
70,336,5,884304553
33,650,4,879641093
8,651,5,884583549
55,450,3,891905568
47,652,3,886443471
21,168,5,876770222
55,431,3,891905324
59,109,4,879876074
253,515,2,881013563
50,653,3,888907702
14,654,4,874868097
49,655,3,886476165
89,165,4,888065744
110,445,2,891171413
94,18,3,875742341
39,194,5,888204430
158,656,4,879528520
17,141,1,877878184
210,34,4,882820869
273,525,5,885941156
161,121,4,874785889
206,500,2,879794599
274,73,4,879438607
152,644,3,891560366
229,565,4,881453040
79,572,4,891352749
83,232,5,883452874
72,290,5,891721378
162,657,5,889179808
65,585,5,891385190
271,658,5,890454351
22,139,5,882076211
135,659,1,888398516
116,147,5,877819265
100,227,3,875801695
264,317,3,880415766
54,660,4,878970926
8,108,3,877532094
9,526,2,884127370
95,269,4,875636631
21,103,4,876767822
189,191,4,883602422
133,451,3,880135118
66,661,4,878089786
44,662,2,883697617
22,663,4,882079423
126,5,3,877122816
52,664,1,877935135
45,649,1,891550005
47,526,3,875640448
52,563,3,874792574
87,71,3,878870226
8,665,5,877534701
197,497,4,878747017
153,666,1,874951245
100,240,3,876251922
53,667,2,881059920
102,668,4,878542300
46,669,4,893265971
89,563,1,888068289
201,53,3,884365853
118,77,4,882157227
73,432,3,879969329
205,421,5,884535446
56,602,2,879198800
87,358,4,878955533
151,37,5,880434278
84,500,4,891448386
68,336,1,884207325
127,77,4,878771124
82,186,5,886323303
275,545,3,892257897
177,54,3,891410039
51,71,4,884363803
13,33,4,879521397
150,168,5,880130618
162,284,5,889178798
94,287,2,875743630
30,397,3,884140579
140,472,4,876955633
208,147,5,880989744
179,139,4,880485352
47,44,4,875654888
265,670,4,884496671
132,262,3,879872671
54,59,4,878971939
107,671,3,888550060
95,68,5,875636587
266,289,4,877126241
35,548,3,882823978
276,611,5,889816026
266,672,3,877128327
140,410,5,876955087
50,73,5,888905840
84,673,4,891449880
153,22,5,874951657
11,69,5,879467328
81,674,4,882139686
242,19,5,877888168
158,12,5,879542353
179,220,5,880485159
56,675,4,888956137
101,248,5,882165135
277,564,3,887401701
11,525,5,879466491
7,117,5,879371909
46,676,4,893264270
14,153,3,875086561
50,134,2,888904327
27,677,1,878962168
122,62,4,883868647
206,678,4,879962570
6,125,4,891628252
216,282,4,879879739
30,466,4,884141015
242,679,2,877890611
67,60,4,885847956
242,589,1,877886413
98,12,4,880130155
227,76,5,891015144
153,486,1,874950931
145,17,4,891435107
60,680,4,886016680
15,316,2,892079617
140,587,4,876954995
10,368,5,887736393
30,182,4,884112245
143,37,4,889907426
131,370,3,876198328
52,291,4,874792574
60,681,3,875314370
78,149,5,880235229
153,682,1,874951054
115,137,3,877724845
255,335,5,885594040
14,237,4,874805927
62,19,3,881956917
14,137,4,874833746
79,534,3,892132171
27,27,1,878962996
127,197,3,875409827
18,105,4,887740367
59,269,5,879876812
25,169,5,884238939
153,541,3,874951617
39,683,3,888205463
35,69,4,882826944
1,632,5,879023693
69,496,4,886987354
159,684,1,880578186
26,237,1,886890296
54,509,3,878973597
27,30,3,878961780
219,484,3,879440429
111,513,5,877016735
72,413,5,885872684
163,9,4,883327441
2,685,4,880605294
65,630,2,891382240
15,42,4,891227979
229,686,4,883876961
78,687,4,883981700
116,688,2,889242142
278,7,2,878739393
279,347,4,879013684
280,190,5,875379211
141,486,3,886190476
179,303,4,880485633
79,600,5,891353477
131,467,3,875154718
74,237,5,878346709
14,152,4,874868146
55,689,5,891902745
39,225,3,888202532
44,479,4,883698272
242,340,4,877888855
30,212,4,884113422
13,487,4,879524504
1,690,3,879023152
27,29,2,878963241
91,327,3,876974096
263,301,4,880853072
182,242,4,891701699
81,146,4,884538727
170,194,3,879465805
258,362,3,885016614
195,0,5,876503793
220,691,4,889740199
11,554,3,879468547
107,436,5,888549515
281,500,4,880498898
224,526,3,879442538
17,692,2,889502353
79,148,4,891353892
282,555,4,879958639
162,693,5,889180338
283,60,4,883576603
100,694,5,875801239
65,492,5,891385842
120,42,3,875748004
284,347,4,889041430
27,497,1,878962465
4,414,3,884183336
40,695,4,881107449
27,484,1,878961585
285,43,1,885700919
14,591,4,874835242
111,385,5,877021271
143,241,4,889911552
72,696,3,891722882
133,570,4,880132579
79,697,5,891352659
80,55,4,886434047
133,395,5,880134332
30,698,4,884114635
286,699,4,891295130
117,143,1,891632073
142,274,3,877136628
120,153,3,875748198
131,180,4,880314218
131,252,3,875154795
7,700,4,879374752
179,21,4,880484756
159,701,3,880572351
173,191,5,888626007
122,181,3,880307071
100,87,1,874953526
220,565,5,889739806
105,702,1,879456204
2,169,5,880602210
79,703,4,891350932
287,143,1,889386819
165,704,5,879519266
50,43,3,888904327
112,705,2,892838976
60,399,3,890282182
84,423,5,891446165
2,706,4,880608133
274,402,3,879438857
195,707,3,876504286
76,34,3,888103429
44,264,4,883697679
172,327,2,876453915
109,19,4,882922927
203,139,4,883108476
21,284,5,876770168
248,13,5,884585220
37,708,5,890618729
150,486,4,880130500
45,709,5,891550649
194,209,2,891264432
99,63,3,891373727
2,710,3,880607853
105,213,1,879455311
77,649,3,878768902
16,608,3,892738212
34,37,5,885680138
50,3,3,888904004
79,711,3,891350965
65,221,4,891384996
288,421,3,889388521
96,572,4,875975613
28,285,4,877886223
177,41,5,891409935
44,97,3,883697730
32,400,2,884921986
7,526,4,879372633
278,528,4,878739699
81,712,1,882397010
94,713,1,875743792
114,114,4,892681300
165,500,5,879518166
13,55,3,879538959
13,400,2,879524216
31,7,4,875334224
24,400,4,880473918
206,76,4,879793022
60,714,5,875296435
135,435,5,875273174
82,128,4,886323378
84,275,5,891449364
52,474,5,874787353
278,114,4,878739275
136,117,5,884196469
98,715,4,880132012
103,697,4,880036664
76,510,3,888104057
112,458,5,892838375
63,280,2,879857868
39,251,3,888204927
178,716,4,875245077
81,717,1,882141872
40,149,4,881107375
287,718,3,889386741
163,251,4,883327997
112,414,1,879454892
120,282,4,875747292
289,308,3,883216544
46,417,3,893265921
39,632,3,888205714
227,480,2,891031979
15,368,3,892335824
82,267,1,886324362
290,366,3,883889479
291,642,5,892389195
1,112,4,879023390
189,610,4,883599102
84,400,2,891450780
187,555,3,882027204
95,231,4,875637575
53,719,2,881060659
95,108,2,875635947
155,720,3,888465675
11,158,4,879467436
165,457,4,879519009
30,381,2,884112352
81,285,2,882140759
206,721,3,879795319
102,190,5,875072404
231,568,5,891698300
106,722,2,877125506
206,371,3,879792818
162,145,5,889178986
149,37,5,888640317
81,511,3,890704999
116,545,3,877821514
187,75,5,882145548
215,5,4,888737346
60,371,3,875296552
79,38,5,891351432
182,438,2,891702086
178,723,3,875246552
266,280,4,877442098
201,724,3,884366010
74,379,4,878346977
265,7,5,884471030
39,588,2,888204389
101,637,5,882164893
292,526,4,879436242
156,5,2,890116191
122,725,3,880308959
182,360,3,891701188
96,383,4,883955224
98,618,3,880131497
169,98,4,891439057
265,247,4,884496855
131,117,3,875154310
25,617,5,884238693
80,198,5,886514377
94,632,3,875310745
199,726,2,875074720
79,380,5,891351728
101,727,4,882165328
178,149,4,875245641
0,728,5,881252017
107,223,5,888549815
208,72,4,880557347
34,281,4,886518810
232,241,4,877107942
49,729,2,886473254
293,322,4,879874989
11,233,3,879484804
27,730,1,878963038
49,448,3,886473078
104,141,1,892911348
55,395,3,891904174
58,37,4,877635798
94,383,3,875309319
294,107,5,884749360
189,71,2,883599938
40,691,4,881108093
7,731,2,879376096
106,317,3,875504876
99,118,3,891371506
15,188,5,892318002
140,732,5,876955899
25,192,3,884238966
55,376,3,891904573
82,418,5,886323237
295,225,5,877556626
280,664,4,875379287
87,232,5,878955409
94,691,3,875744321
125,224,1,891375112
84,546,2,891448569
217,215,5,879119693
29,440,4,885328906
152,733,3,891560481
11,734,3,879544791
109,735,4,882922562
82,657,5,886324097
45,157,4,891550711
188,182,4,878887765
166,189,5,881433116
84,485,4,891450453
177,71,4,891409290
40,310,4,881107502
79,105,5,891354882
5,147,5,881171760
39,391,5,888205982
234,322,5,889069741
60,215,4,875310195
167,736,4,887066556
60,82,4,875306580
60,45,3,892864663
120,9,3,875747635
35,457,5,882827985
65,737,4,891383718
168,611,4,891679901
81,598,5,882140001
72,61,4,891723086
244,311,4,892151331
17,495,4,889503159
28,255,4,877886846
7,738,4,879375196
104,149,4,892678893
81,17,4,882397146
27,739,1,878962200
105,740,1,879456465
2,433,3,880608599
15,416,2,892335990
105,147,2,879455505
156,611,4,890115777
213,314,3,880915942
15,504,3,892078741
11,741,1,879544130
242,353,5,877888445
158,228,3,879543423
76,194,4,888082612
41,84,5,881103568
15,617,4,892334803
121,393,3,877663383
97,720,4,883602158
182,479,3,891700643
22,75,5,882075827
34,207,5,885679262
227,119,4,891016622
70,155,4,884304396
140,242,5,876955750
81,132,2,882141997
46,18,5,893264174
280,366,3,875379357
15,282,4,892079237
284,742,3,889041643
116,9,4,877819353
79,32,4,891354053
59,743,2,879876848
242,744,2,877887388
296,640,5,883681723
36,183,4,876592546
44,745,3,883697831
15,362,5,892333573
182,746,4,891701302
132,88,5,879872868
171,92,4,884403758
30,611,5,884110598
100,329,2,880396881
65,657,5,891385132
39,232,5,888204260
247,199,3,889237122
38,747,5,885852611
55,501,2,891905222
39,748,4,888204430
255,440,4,885593997
242,749,4,877891426
15,750,3,892078343
289,213,2,883215795
47,148,3,875640609
155,404,5,888441878
52,293,2,874786831
52,665,2,877934264
197,317,2,878747322
217,751,5,890881433
161,748,4,874785348
202,261,4,879525672
2,327,4,880602558
56,577,4,888954961
62,22,5,881961531
85,404,3,877923906
72,118,3,891721777
4,306,5,884182748
158,271,4,879524419
139,259,5,884733965
9,32,4,884129782
30,101,4,884112427
129,34,3,889123257
19,725,2,892432786
14,646,5,874834895
227,464,5,891013829
106,262,4,877878342
123,572,5,892668153
74,752,4,878346532
98,65,4,880131358
60,753,1,888799670
5,411,4,881172049
18,600,4,887740500
7,529,1,879376709
81,242,3,882399528
81,62,1,882140740
75,382,4,890687353
164,282,5,880126022
35,148,2,882824983
101,583,2,882163805
178,479,4,875246008
206,179,4,879793597
1,85,4,879023894
11,664,2,879543988
134,106,2,879436875
34,290,5,885680374
117,611,2,891631948
103,646,4,880037307
159,754,4,880577844
257,0,5,888601628
295,106,5,877556926
211,589,3,888185854
12,194,4,879270676
52,443,3,874791444
76,697,3,888082658
203,24,5,883108324
165,133,5,879517348
96,190,5,875981247
221,212,5,879459859
18,525,4,887737484
261,440,5,881017419
40,535,4,881109060
79,173,5,891352220
207,424,2,888706037
112,755,3,892838865
119,282,4,884064188
150,267,3,880131161
226,132,1,884050393
7,160,3,879376727
100,57,5,876251972
231,432,3,891699040
60,622,4,875308843
50,756,1,888908041
20,101,2,888801812
52,233,3,874791169
153,757,1,874951797
13,758,4,879524292
19,35,1,892430282
201,474,4,884364764
77,352,4,878769703
158,353,3,879524669
163,500,4,883326399
47,182,4,875653198
25,613,5,884239525
276,62,2,879977242
95,356,3,875635431
105,72,4,879456288
132,619,5,879873119
219,642,5,879439078
53,88,5,878181563
76,759,1,888103999
70,760,4,884304519
294,71,4,884748418
94,88,4,875309583
122,229,2,880308550
31,179,5,875335124
27,761,1,878962279
89,363,2,888068990
189,497,4,883599431
73,410,5,879968352
60,762,1,888426577
11,134,2,879466214
182,584,3,891701027
163,485,3,883327087
153,295,4,874951797
8,763,4,875806800
135,202,5,875272009
201,382,5,884365140
32,293,3,884924749
95,526,4,879198229
86,96,4,893110061
8,327,4,875807003
220,764,2,889739025
158,537,5,879528673
152,318,4,891561336
31,168,5,875334759
171,173,4,884403624
197,336,2,878746636
83,697,5,883453617
265,282,2,884495696
81,710,4,882141659
35,21,4,882826783
73,448,4,879968164
215,73,4,888737525
52,765,4,874792989
114,347,5,883963510
82,143,3,886308111
98,575,4,880130613
157,766,3,891298727
269,292,4,876789943
13,224,3,879520306
55,162,4,891905032
4,767,4,884127249
104,194,5,892678547
19,6,5,892432476
18,50,3,887736696
123,768,4,891543972
20,555,3,875886434
148,120,5,891206371
153,769,1,874951898
56,770,1,888956901
11,281,5,879467105
135,350,5,875270507
297,549,5,877052550
13,751,4,879521167
53,771,4,878181976
79,249,5,891352778
159,336,4,880563080
65,247,5,891384570
79,245,3,891354165
81,72,5,882397582
77,457,4,878769888
54,40,3,878972842
34,772,3,885678304
9,375,4,884130621
231,249,3,891698793
135,282,5,885557660
263,588,1,880853992
86,223,4,879828912
166,55,4,881432965
81,773,1,882396955
158,445,5,879528779
129,154,3,889126088
89,689,4,888068079
14,56,4,874834963
263,335,4,880853072
67,81,4,885848408
13,628,3,879522445
240,204,4,879543768
22,774,3,882076890
221,578,3,879460027
6,282,4,891628518
20,654,3,888804089
201,492,4,884365018
30,304,3,884114275
182,563,3,891701832
96,583,2,884029777
94,587,4,875309344
261,532,3,879799457
135,486,4,875269822
298,464,4,887820828
94,775,2,875744501
127,225,5,874953892
81,398,2,882140792
131,243,4,880314320
47,776,4,875813412
32,777,1,884923829
106,417,3,877124625
15,83,3,892079434
30,263,4,884140975
8,778,5,884583549
187,232,5,882145567
71,618,4,879376553
160,223,5,881259955
40,317,4,881110578
79,307,4,891350703
138,1,4,879138235
229,376,4,881451631
76,516,3,888104456
74,384,2,883613335
201,255,4,884365451
130,779,3,875935312
129,762,2,890859916
85,640,4,888630424
291,121,3,892513819
230,424,4,879634223
183,147,5,886374451
40,774,3,881107538
61,470,5,874781257
172,695,3,876453519
132,350,3,879873988
261,585,4,879821299
149,780,1,888640199
30,781,2,884111095
96,247,2,883955675
215,12,4,891762491
100,34,4,876250582
121,617,4,877661437
74,751,5,878348725
254,71,2,886047220
26,101,3,886890342
162,479,3,889180888
108,17,5,886271920
84,418,4,891447169
35,480,4,882824325
134,87,2,879436911
257,51,4,888602513
41,589,5,881103915
67,179,4,885848408
187,223,3,882145586
40,782,3,881106113
84,649,1,891451013
183,38,5,886373474
94,622,4,875310384
18,465,4,887737334
18,539,3,887737837
44,538,1,883697785
106,207,3,877838946
115,17,5,877721142
65,310,5,891385132
270,140,4,883417517
17,259,4,877880852
60,663,4,890779991
73,635,4,879968308
126,252,5,879283786
16,783,1,892738307
188,784,1,878887227
13,188,2,879524007
28,785,4,877892210
28,585,4,877892110
39,786,4,888204502
225,179,5,890287645
101,353,5,882165066
86,787,3,879454685
67,788,2,885848943
265,132,4,884495164
62,327,5,881961531
79,764,5,891351042
143,546,3,889909840
138,223,5,879138784
178,193,4,875244160
56,789,1,879196566
74,168,2,878348601
82,417,4,886323839
281,790,3,880499053
299,413,4,885045993
50,344,4,888904795
73,182,4,879967692
126,791,4,877124058
84,81,4,891449123
215,239,3,888737240
298,792,4,887822530
46,436,3,893265684
249,793,1,888179981
262,496,2,881547834
173,588,2,888625754
101,794,4,882151052
14,57,3,874868255
53,173,4,878182416
106,22,4,875509887
8,572,5,875806800
172,795,3,876751342
79,75,5,891350757
111,796,4,877016735
201,796,4,884366066
27,797,3,878963276
132,499,4,879873193
14,131,4,874834799
71,697,5,879376606
279,318,3,879013747
24,9,4,880731778
112,798,3,892838591
139,290,4,884752721
164,101,5,880126174
205,147,5,884535084
95,40,4,875636793
269,327,4,876789628
48,71,3,887250085
87,51,3,878870275
34,193,4,885678840
62,706,4,881961394
147,754,3,888105823
68,532,4,884207424
27,799,1,878962391
178,347,5,876502910
176,283,3,883244011
22,73,5,882075743
265,190,4,884495590
4,437,4,884126202
24,132,3,880475837
27,28,1,878961586
35,453,4,882824431
40,386,3,881108760
294,760,4,884748818
43,572,4,879023389
50,203,3,888907061
185,543,5,891271545
60,800,4,888430806
121,406,4,880610396
53,121,5,878183079
52,318,4,877584219
119,340,3,884066823
82,256,1,886322796
44,685,4,883697655
81,801,1,884538485
249,87,1,888179772
73,39,5,879967300
47,515,3,886443192
218,168,3,879217816
156,386,5,890118153
206,131,2,879794829
147,436,2,888106106
120,802,1,875747917
278,103,3,878739355
177,243,5,891409798
240,104,5,879544145
254,43,3,886046979
34,189,4,885679353
293,239,4,879877143
39,758,4,888204928
99,256,4,891386369
79,281,4,891350965
144,454,3,891304031
50,710,3,888907702
52,179,5,874787497
53,271,4,878184338
7,115,3,879375080
52,612,4,874792040
179,271,5,880484975
32,295,4,884921948
202,117,5,879525672
110,75,2,891170800
82,449,1,886323153
215,37,5,875771440
293,268,4,879875691
1,588,4,879024535
83,657,5,883453108
300,43,3,888333280
20,35,3,883748418
102,411,3,876892425
115,102,5,877718168
301,555,2,879461395
15,585,4,892079840
163,803,4,883327018
47,804,4,875654929
133,18,4,880132443
59,805,3,879877173
102,432,5,878543541
40,39,4,881108229
100,333,5,875217392
255,161,5,885594204
201,54,5,884365890
136,225,5,884196209
234,400,5,889069842
277,592,4,883605238
242,413,4,877886375
220,562,4,879365590
33,182,5,879572777
153,114,5,874951382
145,572,5,891435761
82,259,3,886323617
20,181,3,888801465
46,379,1,893264954
100,806,3,875802173
104,478,3,892911366
53,63,3,877563437
89,480,1,888068195
147,611,5,888103407
161,628,4,874787860
147,324,3,888106106
188,200,4,878888067
98,807,4,880129595
158,808,3,879524669
231,268,5,891698224
101,809,4,882164644
133,273,4,880134532
201,170,4,884366187
11,678,5,879466491
215,356,2,877835302
184,366,3,880149045
135,730,4,875271607
158,810,1,879523998
67,729,2,885849558
58,317,4,877636000
227,158,2,891016962
189,811,3,883600066
188,391,3,878886479
81,812,5,892015023
84,145,4,891448980
35,317,5,882824291
10,813,3,891035965
241,88,5,875028792
265,78,5,884495534
226,317,4,884050450
65,750,5,891385335
74,75,5,878347662
50,546,2,888907145
29,630,3,885328836
2,754,4,880603484
68,229,3,884208651
101,814,3,882164955
268,51,5,883611274
82,69,5,886322966
122,608,1,886534501
76,815,1,888104554
172,816,3,876452492
265,193,4,884494976
198,43,4,878944379
157,218,2,891296842
135,121,5,882181632
199,464,3,875073128
61,611,5,886176135
140,301,5,876953744
206,436,3,879792713
296,319,4,883681351
66,810,4,878089144
137,77,3,891964148
213,202,4,880930042
189,269,5,883601155
86,501,5,879455238
18,817,4,887738664
20,818,2,883278200
201,385,4,884364999
302,193,3,885272779
112,518,1,879454892
214,442,5,889655162
102,819,1,885345728
165,820,5,879517682
104,25,5,892676908
125,821,4,891375313
229,822,2,883876872
140,30,5,876953900
27,307,1,878961709
8,645,2,877535119
15,572,3,892334481
115,411,4,877721905
100,207,5,875802105
67,317,2,885848132
294,627,4,884751336
46,430,5,893265741
89,259,4,888068762
163,182,4,883326620
81,646,4,882397651
197,543,5,878746719
244,455,1,892151565
53,823,1,878181351
79,824,5,891352489
26,825,3,886891132
129,93,1,889127860
100,826,5,874953665
3,36,5,886397723
7,33,4,879374640
6,202,5,891628341
271,103,4,890455974
84,827,4,891449075
79,807,5,891352489
67,238,3,885848237
116,43,5,877818729
