uid,sid,rating,timestamp
55,661,4,878184422
100,446,2,891171413
147,69,4,880130736
18,137,1,877878184
202,422,4,882820869
271,528,5,885941156
118,274,3,875239125
136,120,4,874785889
74,256,2,879794599
282,74,4,879438607
229,662,4,881453040
31,78,4,891352749
52,208,3,882823530
135,281,5,891721378
72,304,3,886122644
180,663,5,889179808
277,481,5,890454351
215,207,5,891033606
137,330,5,884992690
143,524,3,888104684
249,161,4,883782403
127,664,1,888398516
108,144,5,877819265
89,220,3,875801695
281,369,3,880415766
223,419,2,880149328
56,665,4,878970926
9,666,3,877532094
109,518,2,884127370
83,583,4,875636631
24,108,4,876767822
7,388,4,883602422
70,103,5,884304288
136,667,3,874785809
26,668,4,882079423
225,223,3,877122816
30,669,1,877935135
90,518,3,875640448
162,590,5,881432524
168,108,5,889401816
30,449,3,874792574
78,111,3,878870226
95,239,4,888549563
149,670,1,874951245
55,671,2,881059920
208,56,3,884365853
111,79,4,882157227
174,138,3,879969329
104,206,5,879524491
20,612,2,879198800
78,672,4,878955533
159,140,5,880434278
105,256,4,891448386
67,40,1,884207325
118,79,4,878771124
6,179,5,886323303
283,548,3,892257897
150,205,3,891410039
284,98,5,888333194
285,111,4,884363803
13,39,4,879521397
169,673,3,881014417
48,511,4,883698324
87,277,2,875743630
286,270,3,883576644
172,674,4,883681561
213,243,4,876955633
90,675,4,875654888
269,676,4,884496671
125,677,3,879872671
56,61,4,878971939
95,678,3,888550060
83,70,5,875636587
52,552,3,882823978
287,655,5,889816026
151,491,3,877128327
213,398,5,876955087
105,91,2,891448497
54,74,5,888905840
105,679,4,891449880
134,72,3,880935504
149,27,5,874951657
46,680,4,882139686
239,22,5,877888168
104,12,5,879542353
173,408,5,880485159
33,61,3,884112427
213,289,5,876956232
152,617,5,882165135
84,681,3,887401701
230,369,3,891698174
104,667,1,879524974
129,83,5,884733695
38,278,5,885679114
14,316,3,875086561
74,390,4,879962570
5,123,4,891628252
49,260,3,891549713
272,406,4,879879739
54,527,1,888908066
132,113,2,877136842
239,682,2,877890611
65,62,4,885847956
239,599,1,877886413
86,12,4,880130155
94,39,4,876198457
149,495,1,874950931
139,18,4,891435107
15,307,2,892079617
128,54,5,884196765
10,407,5,887736393
83,319,2,879198045
133,140,4,889907426
141,657,1,888465739
191,389,5,883524428
30,282,4,874792574
61,683,3,875314370
149,684,1,874951054
106,90,3,877724845
288,324,5,885594040
14,232,4,874805927
62,22,3,881956917
202,615,2,882821044
14,90,4,874833746
97,32,1,878962996
118,160,3,875409827
60,583,5,879876812
102,206,5,884238939
149,260,3,874951617
119,685,3,888205463
286,99,3,883576476
207,645,5,879023693
32,631,5,877892110
69,502,4,886987354
155,686,1,880578186
56,513,3,878973597
97,35,3,878961780
94,451,4,884386260
209,687,3,879440429
220,651,5,877016735
135,402,5,885872684
2,339,4,880605294
30,26,4,874786686
63,643,2,891382240
15,45,4,891227979
229,478,4,883876961
75,688,4,883981700
108,689,2,889242142
289,8,2,878739393
214,103,4,879013684
233,183,4,881198014
290,181,5,875379211
266,495,3,886190476
173,690,4,880485633
18,579,4,889501514
31,610,5,891353477
121,176,3,875154718
14,149,4,874868146
58,438,5,891902745
119,217,3,888202532
157,691,1,886515154
13,25,3,879521167
48,465,4,883698272
239,327,4,877888855
133,434,3,889912656
13,496,4,879524504
200,650,2,884360502
97,33,2,878963241
268,692,4,880853072
291,144,4,879461498
189,0,5,876503793
156,693,4,889740199
11,24,3,879468547
67,88,5,884208061
292,256,4,880498898
293,518,3,879442538
18,694,2,889502353
53,695,3,886473448
180,143,5,889180338
286,62,4,883576603
89,696,5,875801239
63,200,5,891385842
23,45,3,875748004
97,551,1,878962465
4,403,3,884183336
141,35,2,888442202
97,687,1,878961585
14,602,4,874835242
6,288,4,886323189
133,328,4,889911552
135,697,3,891722882
157,57,4,886434047
126,381,5,880134332
33,698,4,884114635
110,441,1,891632073
132,270,3,877136628
23,316,3,875748198
121,173,4,880314218
121,348,3,875154795
8,699,4,879374752
173,25,4,880484756
103,19,3,880307071
246,700,5,892002353
89,373,1,874953526
93,673,1,879456204
31,701,4,891350932
123,441,1,889386819
54,46,3,888904327
101,702,2,892838976
256,126,4,879455143
105,414,5,891446165
2,484,4,880608133
65,133,3,885848179
282,384,3,879438857
96,422,3,888103429
48,255,4,883697679
127,155,4,879161848
99,22,4,882922927
275,141,1,883589626
127,703,4,875269871
196,136,4,883108476
24,288,5,876770168
147,495,4,880130500
88,64,3,891373727
118,65,3,874955131
9,210,4,877532748
73,657,3,878768902
17,618,3,892738212
38,140,5,885680138
92,248,2,892678628
31,704,3,891350965
63,214,4,891384996
73,557,3,876311280
32,330,4,877886223
150,44,5,891409935
48,99,3,883697730
35,174,2,884921986
8,518,4,879372633
46,705,1,882397010
87,706,1,875743792
86,707,3,880130680
225,361,3,877121019
134,114,4,892681300
13,57,3,879538959
208,85,5,884365284
74,77,4,879793022
61,443,5,875296435
42,494,3,880475169
127,494,5,875273174
6,125,4,886323378
105,271,5,891449364
30,568,5,874787353
289,114,4,878739275
128,161,5,884196469
86,708,4,880132012
41,709,4,880036664
96,516,3,888104057
2,710,5,880606533
222,711,2,879857868
247,583,4,879024183
119,575,3,888204927
171,712,4,875245077
46,6,1,882141872
57,145,4,881107375
32,649,4,880371312
123,713,3,889386741
101,403,1,879454892
31,681,5,892135347
31,144,5,891351728
122,424,3,893265921
219,488,2,891031979
15,407,3,892335824
7,43,2,883601053
6,261,1,886324362
188,512,3,883889479
264,649,5,892389195
46,714,5,882140206
207,113,4,879023390
7,485,4,883599102
105,174,2,891450780
140,590,3,882027204
98,215,4,888720593
83,224,4,875637575
97,715,3,878962464
222,358,3,879857843
83,666,2,875635947
9,161,4,877530390
141,290,3,888465675
11,472,4,879467436
33,372,2,884112352
46,330,2,882140759
74,716,3,879795319
15,717,3,892334609
91,181,5,875072404
294,457,3,891478599
230,579,5,891698300
94,718,2,877125506
74,361,3,879792818
146,140,5,888640317
128,0,4,884196057
14,588,2,875086608
46,517,3,890704999
108,548,3,877821514
217,223,4,888737346
79,361,5,891388145
148,326,2,888068651
171,370,3,875246552
71,719,4,878346977
119,362,2,888204389
295,108,4,884748641
152,646,5,882164893
252,518,4,879436242
176,501,3,891701188
154,376,4,883955224
86,720,3,880131497
11,451,3,879466421
269,240,4,884496855
121,161,3,875154310
157,187,5,886514377
87,645,3,875310745
193,721,2,875074720
135,206,3,885870284
31,371,5,891351728
126,722,4,880135118
152,723,4,882165328
0,724,5,881252017
200,72,4,880557347
38,274,4,886518810
53,725,2,886473254
213,435,4,876956106
97,726,1,878963038
53,482,3,886473078
92,137,1,892911348
59,140,4,877635798
160,185,3,881010219
87,376,3,875309319
7,111,2,883599938
10,484,4,887736482
104,727,5,879542510
57,693,4,881108093
8,275,2,879376096
94,369,3,875504876
119,325,3,888204758
88,118,3,891371506
213,102,5,876955899
102,182,3,884238966
58,368,3,891904573
83,1,1,878844615
92,728,4,892910860
190,217,5,877556626
290,669,4,875379287
111,729,5,882157581
172,40,5,883681418
19,114,5,887741383
228,266,4,885328906
144,730,3,891560481
55,731,3,878184571
33,426,2,884111708
94,314,3,877750738
99,204,4,882922562
6,663,5,886324097
49,152,4,891550711
162,21,5,881433116
43,73,3,877560833
37,172,5,879640868
105,493,4,891450453
150,111,4,891409290
31,732,3,892132798
170,528,4,889124439
31,556,5,891354882
18,234,3,889503233
178,313,5,889069741
61,733,4,875306580
61,557,3,892864663
23,175,3,875747635
52,463,5,882827985
63,734,4,891383718
164,655,4,891679901
135,63,4,891723086
119,74,4,888205144
296,735,4,892151331
32,247,4,877886846
90,330,3,875641367
19,408,3,887740700
46,18,4,882397146
93,736,1,879456465
2,434,3,880608599
69,737,2,886989501
97,207,2,878961511
194,655,4,890115777
204,357,3,880915942
15,509,3,892078741
11,738,1,879544130
179,339,3,884050829
150,60,1,891409982
131,471,3,879465125
87,87,3,876513607
96,417,4,888082612
43,83,5,881103568
106,191,5,877719454
38,212,4,885679210
11,107,1,879466214
85,290,4,883602158
26,76,5,882075827
90,566,4,886442422
38,202,5,885679262
171,739,2,875247855
102,27,4,884238728
219,184,4,891016622
70,151,4,884304396
213,235,5,876955750
46,129,2,882141997
15,406,4,892079237
297,740,3,889041643
54,741,3,888907753
31,38,4,891354053
60,742,2,879876848
40,177,4,876592546
104,234,4,879524222
48,433,3,883697831
293,76,5,879442561
176,743,4,891701302
125,88,5,879872868
166,94,4,884403758
194,217,5,890115777
89,363,2,880396881
252,229,5,879436534
96,91,1,888103840
212,744,5,885852611
58,505,2,891905222
4,436,2,884182932
119,745,4,888204430
35,296,3,884921245
211,208,2,883215795
90,524,3,875640609
256,144,5,879454725
141,389,5,888441878
30,285,2,874786831
30,746,2,877934264
102,406,5,884239471
216,369,2,878747322
112,652,5,890881433
136,745,4,874785348
46,243,4,882399357
195,322,4,879525672
2,158,4,880602558
20,52,4,888954961
62,27,5,881961531
98,389,3,877923906
73,260,3,876311195
62,348,3,881956220
30,747,3,874792189
4,296,5,884182748
33,101,4,884112427
170,422,3,889123257
21,748,2,892432786
14,749,5,874834895
219,191,5,891013829
94,677,4,877878342
115,78,5,892668153
86,66,4,880131358
61,570,1,888799670
44,399,4,881172049
19,610,4,887740500
8,504,1,879376709
40,295,3,876534437
54,750,2,888905062
298,511,4,890687353
176,150,1,891701998
34,290,5,875334430
160,406,5,880126022
52,524,2,882824983
33,108,2,884112487
152,593,2,882163805
171,465,4,875246008
74,172,4,879793597
11,669,2,879543988
67,390,4,884209264
201,751,4,887854726
41,749,4,880037307
259,0,5,888601628
190,107,5,877556926
203,599,3,888185854
12,417,4,879270676
30,428,3,874791444
113,130,5,879517348
61,472,1,875306767
154,181,5,875981247
299,239,5,879459859
19,528,4,887737484
276,266,5,881017419
57,538,4,881109060
168,495,4,889401383
31,167,5,891352220
187,406,4,884064188
147,261,3,880131161
179,129,1,884050393
89,59,5,876251972
230,138,3,891699040
61,634,4,875308843
10,297,4,887730177
104,752,5,879528418
54,343,2,888908117
54,624,1,888908041
22,101,2,888801812
30,225,3,874791169
149,753,1,874951797
21,41,1,892430282
90,754,1,875906882
208,568,4,884364764
67,149,4,884208273
73,342,4,878769703
56,251,4,878971629
14,102,5,874834768
104,344,3,879524669
102,621,5,884239525
239,620,4,877887525
287,644,2,879977242
83,253,3,875635431
38,465,4,885679952
125,630,5,879873119
209,649,5,879439078
96,755,1,888103999
295,111,4,884748418
87,88,4,875309583
103,756,2,880308550
229,344,3,881453290
34,172,5,875335124
6,234,4,886323902
97,757,1,878962279
7,551,4,883599431
77,601,4,879453844
174,398,5,879968352
11,131,2,879466214
37,758,5,879572646
94,759,3,876018501
47,493,3,883327087
149,577,4,874951797
208,511,5,884365140
212,138,4,885852920
238,399,4,882606108
33,324,3,884110598
206,601,4,889655045
9,166,4,877531730
254,76,5,879434723
143,72,3,888105473
156,760,2,889739025
104,540,5,879528673
34,165,5,875334759
101,744,3,879454793
216,40,2,878746636
199,51,5,888705388
76,709,5,883453617
269,406,2,884495696
78,90,3,878870816
52,25,4,882826783
174,482,4,879968164
217,74,4,888737525
30,761,4,874792989
6,441,3,886308111
112,4,4,890881557
86,297,4,880130613
153,633,3,891298727
274,283,4,876789943
13,188,3,879520306
58,394,4,891905032
4,154,4,884127249
92,417,5,892678547
46,762,1,882397010
21,5,5,892432476
19,763,3,887736696
115,710,4,891543972
22,590,3,875886434
145,73,5,891206371
225,40,3,879206424
149,764,1,874951898
208,475,1,884365824
20,765,1,888956901
11,274,5,879467105
127,338,5,875270507
25,553,5,877052550
13,652,4,879521167
127,20,3,882181396
55,766,4,878181976
155,40,4,880563080
63,240,5,891384570
31,238,3,891354165
97,767,1,878962464
33,422,2,884110887
73,463,4,878769888
56,367,3,878972842
13,768,1,879554453
105,524,1,891451947
38,769,3,885678304
206,770,4,889655595
230,241,3,891698793
15,328,3,892334338
78,126,5,878955848
2,123,4,880605869
224,406,3,890287508
104,446,5,879528779
131,570,5,879464978
170,150,3,889126088
148,438,4,888068079
14,284,4,874834963
87,291,3,875743587
236,195,4,879543768
26,771,3,882076890
299,586,3,879460027
5,406,4,891628518
22,280,3,888804089
208,200,4,884365018
33,293,3,884114275
35,772,4,884925218
82,517,3,875537965
176,449,3,891701832
154,593,2,884029777
119,384,5,888203175
87,597,4,875309344
276,534,3,879799457
240,76,3,884534992
118,217,5,874953892
113,78,4,879517635
187,773,3,884150236
127,245,1,875271312
254,259,4,879434270
206,100,5,889655858
103,774,1,891182379
288,161,4,885594040
90,775,4,875813412
35,776,1,884923829
154,310,5,883955441
94,424,3,877124625
33,777,4,884140975
9,778,5,884583549
140,308,5,882145567
255,720,4,879376553
77,166,4,879453876
30,722,3,874791871
208,59,5,884366010
295,470,3,884749411
158,420,5,881259955
57,369,4,881110578
63,47,5,891383866
135,234,4,891722278
96,520,3,888104456
110,246,1,891632945
295,136,4,884750946
120,779,3,875935312
30,733,3,874791623
264,120,3,892513819
183,419,4,879634223
77,27,4,879453716
61,494,1,875314093
55,107,3,877562839
177,144,5,886374451
212,375,4,885852697
125,338,3,879873988
146,574,1,888640199
46,58,3,881515193
154,240,2,883955675
217,12,4,891762491
89,422,4,876250582
114,598,4,877661437
43,7,4,881105778
28,101,3,886890342
180,465,3,889180888
52,488,4,882824325
247,369,4,879023558
271,174,4,875060217
130,373,2,879436911
43,599,5,881103915
65,172,4,885848408
140,420,3,882145586
57,780,3,881106113
208,153,5,884365325
300,38,4,892323453
105,657,1,891451013
177,248,5,886373474
87,634,4,875310384
48,431,1,883697785
94,202,3,877838946
65,583,5,885849164
106,18,5,877721142
275,416,4,883417517
18,251,4,877880852
61,668,4,890779991
17,16,1,892738307
13,180,2,879524007
32,781,4,877892210
32,565,4,877892110
224,172,5,890287645
31,166,5,891353192
30,782,3,874792634
80,783,2,879371261
269,129,4,884495164
194,375,5,890118372
21,784,3,892434800
31,760,5,891351042
211,258,2,883216600
133,375,3,889909840
208,61,4,884365889
265,410,3,892683732
135,205,3,891722979
171,303,4,875244160
71,165,2,878348601
6,424,4,886323839
94,303,4,877879259
89,407,4,875802058
301,402,4,885045993
54,611,4,888904795
225,785,4,877124058
217,234,3,888737240
122,436,3,893265684
20,43,4,880571951
221,362,2,888625754
152,786,4,882151052
14,59,3,874868255
55,167,4,878182416
55,114,4,877563253
9,78,5,875806800
208,787,4,884366066
52,134,4,882824001
97,212,3,878963276
14,128,4,874834799
214,410,3,879013747
42,175,4,880731778
147,117,4,880130758
161,136,4,879217852
129,281,4,884752721
160,101,5,880126174
51,111,3,887250085
68,310,2,884288112
62,484,4,881961394
143,788,3,888105823
67,534,4,884207424
97,789,1,878962391
171,103,5,876502910
56,341,4,878973276
257,183,3,883244011
26,74,5,882075743
42,129,3,880475837
106,790,4,877719863
89,93,3,874953866
52,460,4,882824431
57,378,3,881108760
139,766,4,891435573
135,560,4,891723261
210,26,5,891271545
61,791,4,888430806
114,792,4,880610396
67,518,2,884205385
30,410,4,877584219
187,327,3,884066823
6,51,1,886322796
33,289,1,884114506
48,339,4,883697655
46,793,1,884538485
90,519,3,886443192
161,165,3,879217816
194,378,5,890118153
74,128,2,879794829
63,794,4,891383561
150,236,5,891409798
236,104,5,879544145
227,46,3,886046979
21,795,2,892433680
38,21,4,885679353
119,796,5,888205463
88,51,4,891386369
31,274,4,891350965
137,635,3,891304031
155,66,2,880578121
79,101,2,891390579
118,311,3,875238923
30,172,5,874787497
55,267,4,878184338
34,399,4,875334896
8,115,3,879375080
30,620,4,874792040
35,577,4,884921948
155,206,4,880573263
6,451,1,886323153
217,140,5,875771440
31,28,5,892135346
302,58,4,879875691
129,460,3,884733014
77,297,4,879829689
207,362,4,879024535
152,135,5,882151167
22,41,3,883748418
13,269,4,879525342
91,399,3,876892425
106,631,5,877718168
291,590,2,879461395
63,788,4,891384673
47,797,4,883327018
90,798,4,875654929
30,799,1,874836682
91,138,5,878543541
154,132,5,883954901
18,800,3,877878001
225,328,5,879283169
288,157,5,885594204
208,205,5,884365890
128,217,5,884196209
178,174,5,889069842
84,604,4,883605238
239,402,4,877886375
149,114,5,874951382
81,19,2,876974248
139,78,5,891435761
6,251,3,886323617
19,327,3,887740254
22,19,3,888801465
137,86,4,884992444
92,377,5,892676339
45,172,2,879669401
45,236,2,879669152
55,64,3,877563437
148,488,1,888068195
143,655,5,888103407
136,265,4,874787860
24,177,3,876770124
210,303,3,891271676
86,601,4,880129595
104,801,3,879524669
152,731,4,882164644
126,153,4,880134532
208,802,4,884366187
11,390,5,879466491
212,458,5,885852271
217,253,2,877835302
223,512,3,880149045
104,703,1,879523998
13,641,2,879528568
65,725,2,885849558
59,369,4,877636000
219,472,2,891016962
7,803,3,883600066
46,804,5,892015023
109,221,4,884129029
105,458,4,891448980
52,369,5,882824291
10,805,3,891035965
61,806,4,875297708
63,807,5,891385335
178,83,5,889069709
35,369,4,884922627
26,120,5,882076403
2,788,4,880603484
20,691,3,888956928
11,808,3,879552065
67,756,3,884208651
303,53,5,883611274
103,618,1,886534501
80,131,2,879371261
153,213,2,891296842
127,120,5,882181632
16,655,5,886176135
213,692,5,876953744
304,79,3,891964148
204,193,4,880930042
7,583,5,883601155
77,505,5,879455238
19,112,4,887738664
208,325,4,884364999
97,800,1,878962086
305,303,3,885272779
101,286,1,879454892
97,809,1,878962464
206,444,5,889655162
91,810,1,885345728
92,257,5,892676908
103,116,4,880308959
117,515,4,891375313
97,298,1,878961709
44,138,4,881171488
9,654,2,877535119
106,399,4,877721905
295,640,4,884751336
122,226,5,893265741
219,788,4,891015486
148,251,4,888068762
47,117,4,883326620
46,749,4,882397651
91,369,4,875071823
46,811,3,882398743
296,197,1,892151565
31,717,5,891352489
28,812,3,886891132
170,813,1,889127860
3,121,5,886397723
8,39,4,879374640
5,193,5,891628341
277,108,4,890455974
105,797,4,891449571
306,239,5,887313983
31,601,5,891352489
137,131,3,884992651
266,373,5,884103758
65,233,3,885848237
104,222,5,879524443
208,479,4,884365075
88,8,3,891371596
14,587,4,875086991
88,158,3,891350826
171,170,3,875246824
269,465,5,884496218
60,814,3,879876848
61,558,1,882146554
94,142,4,875504876
61,230,5,875313311
135,137,4,891722980
54,363,1,888905252
79,7,5,891388286
67,568,3,884207298
43,815,4,881105442
90,235,3,875907649
14,393,3,874834944
254,53,4,879434211
151,117,3,877442037
211,203,3,883215660
64,110,4,878090414
16,617,5,874782190
132,552,3,877135883
2,133,2,880605264
290,20,3,875379445
14,608,4,875086887
119,251,5,888204553
208,463,4,884366187
147,557,4,880130736
91,75,4,878542889
143,662,4,888106044
148,228,1,888067596
22,655,3,887048184
61,816,1,888465068
12,817,5,879270741
127,246,5,883840797
16,582,5,874781779
307,172,4,876546561
14,438,5,874834481
7,568,4,883601311
18,633,3,889502087
5,424,4,891628651
139,257,4,891436150
14,104,3,874833705
7,818,1,883599509
