uid,sid,rating,timestamp
182,674,5,889179808
59,561,5,891385190
140,313,5,884992690
156,522,3,888104684
237,155,4,883782403
9,37,1,888104487
78,173,3,880838306
107,126,5,882076211
105,136,5,877819265
88,443,3,875801695
226,573,2,880149328
47,675,4,878970926
158,267,4,875636631
75,96,4,876767822
6,179,4,883602422
126,676,3,880135118
111,677,4,878089786
41,678,2,883697617
98,94,5,884304288
129,679,3,874785809
117,78,3,877122816
22,680,1,877935135
42,557,1,891550005
278,554,5,881432524
161,62,3,878870226
7,681,5,877534701
94,210,4,888549563
191,498,4,878747017
150,682,1,874951245
88,236,3,876251922
67,683,2,881059920
137,684,4,878542300
190,685,4,893265971
62,128,3,879969329
101,159,5,879524491
241,418,5,884535446
13,618,2,879198800
141,686,3,887736881
119,69,4,878771124
5,687,5,886323303
279,544,3,892257897
151,50,3,891410039
280,368,5,888333194
281,62,4,884363803
74,100,4,879521397
148,205,5,880130618
172,688,3,881014417
182,279,5,889178798
84,324,2,875743630
282,457,3,883576644
37,392,3,884140579
174,689,4,883681561
133,247,4,876955633
201,136,5,880989744
181,126,4,880485352
44,38,4,875654888
125,690,3,879872671
47,54,4,878971939
94,691,3,888550060
158,60,5,875636587
103,509,3,877719157
216,282,4,877126241
29,549,3,882823978
133,406,5,876955087
73,692,4,891449880
71,693,4,882139686
240,14,5,877888168
181,407,5,880485159
37,54,3,884112427
13,694,4,888956137
133,297,5,876956232
85,572,3,887401701
102,526,5,879466491
245,321,3,891698174
101,679,1,879524974
190,695,4,893264270
203,75,5,884733695
76,317,5,885679114
12,139,3,875086561
21,696,1,878962168
283,310,1,888179980
204,400,4,879962570
231,114,4,891628252
42,264,3,891549713
139,131,5,891724950
46,525,1,888908066
192,104,2,877136842
47,697,3,878970578
37,467,4,884141015
240,698,2,877890611
240,602,1,877886413
87,403,4,880130155
93,100,4,876198457
220,67,5,891015144
150,488,1,874950931
60,699,4,886016680
118,320,2,892079617
130,47,5,884196765
133,666,4,876954995
37,108,4,884112245
158,482,2,879198045
136,314,4,889907426
144,557,1,888465739
122,366,3,876198328
222,473,5,883524428
22,285,4,874792574
103,124,3,877724845
257,605,5,885594040
12,234,4,874805927
205,620,2,882821044
12,124,4,874833746
23,536,3,892132171
21,24,1,878962996
141,97,4,887740367
33,267,5,879876812
19,159,5,884238939
150,264,3,874951617
32,700,3,888205463
282,87,3,883576476
29,171,4,882826944
11,701,4,878192555
155,702,1,880578186
20,234,1,886890296
21,582,3,878961780
93,458,4,884386260
139,409,5,885872684
40,8,4,883327441
22,542,4,874786686
59,703,2,891382240
53,704,4,883981700
105,705,2,889242142
284,503,2,878739393
213,94,4,879013684
235,180,4,881198014
285,184,5,875379211
135,488,3,886190476
181,301,4,880485633
11,576,4,889501514
23,617,5,891353477
122,173,3,875154718
64,234,5,878346709
12,568,4,874868146
48,307,5,891902745
32,230,3,888202532
70,706,1,886515154
74,130,3,879521167
41,186,4,883698272
240,338,4,877888855
136,509,3,889912656
74,489,4,879524504
201,658,2,884360502
1,707,3,879023152
82,151,3,876974096
7,299,3,877532329
266,708,4,880853072
71,89,4,884538727
286,198,3,885016614
287,0,5,876503793
157,709,4,889740199
56,79,5,884208061
94,432,5,888549515
227,516,3,879442538
86,710,3,886473448
288,554,4,879958639
182,135,5,889180338
88,711,5,875801239
59,201,5,891385842
16,37,3,875748004
289,94,4,889041430
63,712,3,884183336
144,582,2,888442202
290,260,1,885700919
12,606,4,874835242
221,385,5,877021271
5,279,4,886323189
139,713,3,891722882
126,579,4,880132579
23,661,5,891352659
126,413,5,880134332
37,714,4,884114635
22,518,1,874791383
291,715,4,891295130
122,716,4,880314218
50,717,4,879374752
223,179,5,888626007
88,381,1,874953526
3,159,5,880602210
23,718,4,891350932
123,131,1,889386819
112,719,5,879519266
46,260,3,888904327
97,720,2,892838976
60,395,3,890282182
100,116,4,879455143
3,476,4,880608133
54,123,3,885848179
277,442,3,879438857
287,327,3,876504286
9,29,3,888103429
41,261,4,883697679
128,145,4,879161848
78,16,2,879452938
167,151,2,876453915
95,14,4,882922927
292,134,1,883589626
128,721,4,875269871
198,126,4,883108476
75,279,5,876770168
206,20,5,884585220
31,722,5,890618729
69,101,2,878769815
42,723,5,891550649
189,644,2,891264432
119,426,3,874955131
3,724,3,880607853
92,211,1,879455311
7,548,4,877532748
39,622,3,892738212
76,314,5,885680138
23,725,3,891350965
59,478,4,891384996
293,418,3,889388521
69,39,3,876311280
72,68,4,875975613
151,36,5,891409935
50,516,4,879372633
284,726,4,878739699
84,727,1,875743792
54,204,2,885848238
138,417,4,892681300
112,262,5,879518166
74,170,2,879524216
160,503,4,875334224
18,170,4,880473918
18,431,3,880475169
128,431,5,875273174
5,506,4,886323378
22,474,5,874787353
130,155,5,884196469
97,460,5,892838375
3,728,5,880606533
51,275,2,879857868
38,267,4,879024183
32,246,3,888204927
71,5,1,882141872
34,137,4,881107375
24,729,4,880371312
123,730,3,889386741
40,246,4,883327997
16,277,4,875747292
196,146,5,884364763
23,136,5,891351728
6,34,2,883601053
5,265,1,886324362
262,729,5,892389195
71,627,5,882140206
1,104,4,879023390
6,477,4,883599102
184,554,3,882027204
77,217,4,888720593
158,227,4,875637575
21,731,3,878962464
7,155,4,877530390
144,298,3,888465675
102,144,4,879467436
112,459,4,879519009
37,732,2,884112352
71,313,2,882140759
136,30,5,889907652
204,733,3,879795319
118,734,3,892334609
137,184,5,875072404
294,73,3,891478599
245,576,5,891698300
93,735,2,877125506
182,133,5,889178986
268,314,5,888640317
130,0,4,884196057
12,590,2,875086608
105,544,3,877821514
79,736,5,891388145
60,736,3,875296552
80,250,2,888068651
23,32,5,891351432
177,434,2,891702086
173,377,3,875246552
232,67,3,877108051
196,737,3,884366010
64,376,4,878346977
267,503,5,884471030
32,346,2,888204389
295,96,4,884748641
90,655,5,882164893
252,516,4,879436242
99,738,3,880308959
104,42,4,891439057
19,634,5,884238693
70,189,5,886514377
84,739,3,875310745
194,740,2,875074720
139,159,3,885870284
23,486,5,891351728
126,494,4,880135118
173,137,4,875245641
0,741,5,881252017
201,64,4,880557347
86,742,2,886473254
296,326,4,879874989
102,229,3,879484804
21,743,1,878963038
86,450,3,886473078
48,413,3,891904174
162,744,3,881010219
84,745,3,875309319
6,62,2,883599938
225,476,4,887736482
34,709,4,881108093
50,278,2,879376096
32,385,3,888204758
118,177,5,892318002
133,93,5,876955899
19,322,3,884238966
158,2,1,878844615
5,415,5,886323237
211,230,5,877556626
161,228,5,878955409
84,709,3,875744321
224,220,1,891375112
73,382,2,891448569
174,30,5,883681418
141,417,5,887741383
229,548,5,879119693
25,438,4,885328906
67,9,3,878184571
93,327,3,877750738
95,207,4,882922562
5,674,5,886324097
42,394,4,891550711
2,108,4,878887765
278,13,5,881433116
35,65,3,877560833
28,169,5,879640868
73,746,4,891450453
151,62,4,891409290
34,747,4,881107502
23,748,3,892132798
23,97,5,891354882
11,240,3,889503233
36,136,5,881171760
32,389,5,888205982
178,326,5,889069741
164,749,4,887066556
60,39,3,892864663
29,459,5,882827985
59,750,4,891383718
71,615,5,882140001
32,651,4,888205144
102,1,4,879465986
24,251,4,877886846
50,751,4,879375196
91,137,4,892678893
44,313,3,875641367
141,407,3,887740700
71,11,4,882397146
21,752,1,878962200
92,753,1,879456465
3,509,3,880608599
92,136,2,879455505
58,754,2,886989501
153,624,4,890115777
252,755,4,879436137
209,316,3,880915942
102,756,1,879544130
180,347,3,884050829
134,464,3,879465125
101,224,3,879543423
84,162,3,876513607
9,183,4,888082612
35,75,5,881103568
103,193,5,877719454
76,212,4,885679210
118,634,4,892334803
114,391,3,877663383
113,298,4,883602158
177,186,3,891700643
107,286,5,882075827
44,757,4,886442422
173,758,2,875247855
19,109,4,884238728
220,181,4,891016622
98,140,4,884304396
133,238,5,876955750
71,120,2,882141997
190,257,5,893264174
285,363,3,875379357
118,277,4,892079237
289,759,3,889041643
105,8,4,877819353
46,760,3,888907753
23,28,4,891354053
174,77,5,883681723
130,116,5,884197091
101,240,4,879524222
155,761,3,880582856
166,83,4,884403758
153,230,5,890115777
37,624,5,884110598
70,124,5,886433804
101,43,4,879524879
59,674,5,891385132
32,228,5,888204260
248,190,3,889237122
252,232,5,879436534
9,80,1,888103840
246,179,4,892003525
168,701,5,885852611
63,432,2,884182932
32,762,4,888204430
257,438,4,885593997
90,763,4,882163956
118,764,3,892078343
26,305,3,884921245
264,211,2,883215795
100,136,5,879454725
22,765,2,874786831
22,681,2,877934264
19,277,5,884239471
229,660,5,890881433
129,762,4,874785348
71,247,4,882399357
77,473,3,877923906
69,264,3,876311195
110,356,3,881956220
22,33,3,874792189
101,269,4,879524419
203,253,5,884733965
8,28,4,884129782
37,119,4,884112427
120,29,3,889123257
14,738,2,892432786
121,766,5,875935609
115,68,5,892668153
64,767,4,878346532
119,768,4,874954497
23,379,5,891352341
36,769,4,881172049
255,304,3,876534437
46,538,2,888905062
71,238,3,882399528
177,178,1,891701998
160,298,5,875334430
162,277,5,880126022
132,513,4,879138831
1,175,4,879023894
127,99,2,879436875
56,400,4,884209264
76,284,5,885680374
106,624,2,891631948
155,770,4,880577844
259,0,5,888601628
211,99,5,877556926
244,183,4,879270676
9,661,3,888082658
60,144,1,875306767
297,210,5,879459859
34,556,4,881109060
199,488,4,889401383
23,361,5,891352220
200,573,2,888706037
97,771,3,892838865
109,277,4,884064188
50,147,3,879376727
245,128,3,891699040
126,772,4,880135118
60,773,4,875308843
225,306,4,887730177
72,223,4,875981506
101,774,5,879528418
46,373,2,888908117
46,628,1,888908041
74,775,4,879524292
14,354,1,892430282
44,776,1,875906882
196,474,4,884364764
69,349,4,878769703
12,93,5,874834768
40,262,4,883326399
44,108,4,875653198
240,777,4,877887525
298,57,2,879977242
158,256,3,875635431
92,64,4,879456288
67,79,5,878181563
9,778,1,888103999
98,323,4,884304519
295,62,4,884748418
84,79,4,875309583
99,225,2,880308550
5,240,4,886323902
21,779,1,878962279
80,358,2,888068990
78,604,4,879453844
62,406,5,879968352
54,691,2,885848943
102,122,2,879466214
177,597,3,891701027
93,780,3,876018501
150,289,4,874951797
7,768,4,875806800
128,195,5,875272009
196,379,5,884365140
168,128,4,885852920
239,769,4,882606108
26,765,3,884924749
37,605,3,884110598
169,604,4,889655045
7,163,4,877531730
195,286,5,879434723
156,64,3,888105473
158,516,4,879198229
78,368,4,893110061
7,151,4,875807003
157,437,2,889739025
146,414,4,891561336
166,361,4,884403624
97,701,3,879454793
218,661,5,883453617
267,277,2,884495696
71,724,4,882141659
161,124,3,878870816
29,130,4,882826783
62,450,4,879968164
207,651,4,888737525
71,781,5,882397581
138,94,5,883963510
229,390,4,890881557
154,640,3,891298727
272,663,4,876789943
91,183,5,892678547
71,782,1,882397010
14,783,5,892432476
141,784,3,887736696
115,728,4,891543972
23,785,5,891353219
117,30,3,879206424
196,150,1,884365824
13,786,1,888956901
102,276,5,879467105
128,345,5,875270507
74,660,4,879521167
67,647,4,878181976
23,355,5,891352778
23,500,3,891354165
71,64,5,882397582
47,35,3,878972842
76,787,3,885678304
169,788,4,889655595
128,277,5,885557660
118,237,3,892334338
161,116,5,878955848
3,114,4,880605869
266,346,1,880853992
78,219,4,879828912
299,277,3,890287508
278,49,4,881432965
71,789,1,882396955
134,567,5,879464978
120,178,3,889126088
266,605,4,880853072
54,72,4,885848408
74,790,3,879522445
238,197,4,879543768
107,791,3,882076890
231,277,4,891628518
37,302,3,884114275
26,792,4,884925218
233,513,3,875537965
177,449,3,891701832
196,349,3,884365075
84,666,4,875309344
128,488,4,875269822
241,286,3,884534992
300,193,4,887820828
84,793,2,875744501
119,230,5,874953892
112,68,4,879517635
109,794,3,884150236
128,248,1,875271312
122,239,4,880314320
169,91,5,889655858
99,763,1,891182379
257,155,4,885594040
44,795,4,875813412
72,323,5,883955441
93,412,3,877124625
118,73,3,892079434
61,635,4,879376553
78,163,4,879453876
22,494,3,874791871
196,796,5,884366010
295,333,3,884749411
159,219,5,881259955
23,571,4,891350703
254,387,4,881451631
220,237,4,891030144
59,797,5,891383866
9,518,3,888104456
64,384,2,883613335
106,798,1,891632945
101,51,5,879524151
196,251,4,884365451
121,799,3,875935312
264,800,3,883216748
120,780,2,890859916
78,109,4,879453716
60,431,1,875314093
67,99,3,877562839
217,136,5,886374451
34,791,3,881107538
168,382,4,885852697
10,470,5,874781257
167,280,3,876453519
263,561,4,879821299
71,51,3,881515193
72,243,2,883955675
88,29,4,876250582
64,660,5,878348725
230,62,2,886047220
93,88,3,876079054
182,186,3,889180888
73,415,4,891447169
29,492,4,882824325
38,321,4,879023558
270,170,4,875060217
259,46,4,888602513
35,602,5,881103915
54,169,4,885848408
184,219,3,882145586
34,801,3,881106113
196,142,5,884365325
73,557,1,891451013
217,32,5,886373474
84,773,4,875310384
141,638,4,887737334
141,539,3,887737837
54,267,5,885849164
103,11,5,877721142
59,747,5,891385132
292,421,4,883417517
11,253,4,877880852
60,802,4,890779991
62,654,4,879968308
117,356,5,879283786
39,10,1,892738307
2,803,1,878887227
12,804,4,875087488
13,353,3,879196354
24,561,4,877892110
299,169,5,890287645
54,805,2,885848943
22,806,3,874792634
81,807,2,879371261
267,120,4,884495164
110,151,5,881961531
14,793,3,892434800
23,437,5,891351042
136,382,3,889909840
132,219,5,879138784
196,54,4,884365889
167,414,3,892683732
173,191,4,875244160
13,808,1,879196566
93,191,4,877879259
88,365,4,875802058
301,233,3,880499053
302,409,4,885045993
29,153,3,882827776
46,340,4,888904795
250,317,4,877635758
117,809,4,877124058
73,72,4,891449123
207,240,3,888737240
190,432,3,893265684
283,810,1,888179981
13,34,4,880571951
223,346,2,888625754
90,811,4,882151052
67,361,4,878182416
93,109,4,875509887
67,417,4,877563253
7,68,5,875806800
23,286,5,891350757
221,812,4,877016735
29,581,4,882824001
21,212,3,878963276
125,813,4,879873193
213,414,3,879013747
18,8,4,880731778
163,126,4,879217852
196,314,4,884364724
97,22,3,892838591
203,284,4,884752721
98,265,4,884305004
241,136,5,884535084
158,35,4,875636793
86,230,1,887346861
272,151,4,876789628
45,62,3,887250085
161,46,3,878870275
122,464,4,880314031
57,323,2,884288112
110,476,4,881961394
156,770,3,888105823
56,814,4,884207424
47,348,4,878973276
171,180,3,883244011
139,188,3,891721919
267,184,4,884495590
63,433,4,884126202
18,120,3,880475837
103,815,4,877719863
88,82,3,874953866
21,25,1,878961586
295,323,4,884748818
38,68,4,879023389
143,647,4,891435573
139,555,4,891723261
46,816,3,888907061
60,817,4,888430806
114,402,4,880610396
56,516,2,884205385
67,146,5,878183079
109,338,3,884066823
37,297,1,884114506
41,347,4,883697655
71,818,1,884538485
62,34,5,879967300
163,205,3,879217816
153,386,5,890118153
204,182,2,879794829
59,819,4,891383561
156,432,2,888106106
16,820,1,875747917
284,96,3,878739355
151,239,5,891409798
230,260,3,886046979
14,821,2,892433680
296,240,4,879877143
32,775,4,888204928
155,529,2,880578121
46,724,3,888907702
119,174,3,875238923
22,169,5,874787497
160,769,4,875334896
50,106,3,879375080
254,507,4,881450039
181,269,5,880484975
2,444,4,878887983
197,155,5,879525672
96,286,2,891170800
155,159,4,880573263
5,458,1,886323153
207,314,5,875771440
203,455,3,884733014
78,306,4,879829689
1,346,4,879024535
90,125,5,882151167
218,674,5,883453108
280,260,3,888333280
15,354,3,883748418
74,271,4,879525342
47,514,5,878971514
103,92,5,877718168
303,554,2,879461395
59,770,4,891384673
118,561,4,892079840
40,822,4,883327018
126,257,4,880132443
33,823,3,879877173
22,824,1,874836682
34,34,4,881108229
72,40,5,883954901
11,825,3,877878001
88,76,5,875217392
257,148,5,885594204
196,50,5,884365890
130,230,5,884196209
178,170,5,889069842
85,609,4,883605238
240,409,4,877886375
157,558,4,879365590
28,108,5,879572777
82,12,2,876974248
143,68,5,891435761
5,253,3,886323617
141,338,3,887740254
190,376,1,893264954
88,826,3,875802173
194,390,4,875072674
91,827,3,892911366
91,384,5,892676339
304,169,2,879669401
304,239,2,879669152
67,294,3,877563437
80,492,1,888068195
117,275,4,877123333
129,790,4,874787860
179,191,3,891271676
87,604,4,880129595
101,828,3,879524669
245,51,5,891698224
90,9,4,882164644
126,142,4,880134532
168,133,5,885852271
128,743,4,875271607
101,721,1,879523998
74,161,2,879528568
220,144,2,891016962
2,389,3,878886479
300,829,3,887746665
8,224,4,884129029
263,275,2,879821300
29,321,5,882824291
267,70,5,884495534
60,830,4,875297708
180,321,4,884050450
64,286,5,878347662
46,382,2,888907145
178,75,5,889069709
26,321,4,884922627
107,146,5,882076403
102,831,3,879552065
56,225,3,884208651
90,832,3,882164955
271,46,5,883611274
5,171,5,886322966
99,622,1,886534501
9,648,1,888104554
112,741,4,879519042
167,47,3,876452492
37,833,2,884114635
81,122,2,879371261
154,215,2,891296842
194,193,3,875073128
133,708,5,876953744
204,432,3,879792713
111,721,4,878089144
209,195,4,880930042
78,502,5,879455238
141,103,4,887738664
34,149,3,881108279
15,834,2,883278200
21,825,1,878962086
70,583,1,886515104
97,287,1,879454892
21,835,1,878962464
137,836,1,885345728
112,837,5,879517682
91,19,5,892676908
224,510,4,891375313
133,582,5,876953900
21,571,1,878961709
36,128,4,881171488
7,838,2,877535119
118,68,3,892334481
103,769,4,877721905
88,204,5,875802105
54,321,2,885848132
295,839,4,884751336
190,630,5,893265741
220,770,4,891015486
40,108,4,883326620
137,321,4,875071823
191,542,5,878746719
71,840,3,882398743
67,564,1,878181351
23,734,5,891352489
20,841,3,886891132
120,84,1,889127860
88,842,5,874953665
4,31,5,886397723
50,100,4,879374640
231,195,5,891628341
73,822,4,891449571
305,210,5,887313983
140,122,3,884992651
105,260,5,877818729
196,470,4,884365075
89,503,3,891371596
12,589,4,875086991
89,151,3,891350826
173,167,3,875246824
267,186,5,884496218
33,843,3,879876848
60,18,1,882146554
60,844,3,890451433
93,89,4,875504876
60,233,5,875313311
181,253,1,880484778
139,127,4,891722980
46,331,1,888905252
56,474,3,884207298
35,845,4,881105442
12,404,3,874834944
195,46,4,879434211
15,162,2,883277645
137,514,5,875072173
216,108,3,877442037
10,244,5,874782190
192,549,3,877135883
285,257,3,875379445
148,39,4,880130736
137,846,1,889751736
84,150,4,875744173
94,177,5,888549838
80,231,1,888067596
60,847,1,888465068
2,356,5,878886368
244,249,5,879270741
10,580,5,874781779
306,263,4,890454843
137,198,4,875073067
139,848,5,886008764
307,169,4,876546561
194,18,4,875075300
11,640,3,889502087
231,412,4,891628651
143,19,4,891436150
117,273,4,877122208
88,849,4,874953291
13,121,3,879198697
280,766,4,888333329
71,438,4,881514811
246,721,4,892004275
306,62,4,890454217
201,263,4,893255969
7,850,3,877533472
33,851,3,879875995
130,368,5,884198772
97,121,4,879454628
50,852,3,879375537
130,521,5,884197264
118,853,3,892078890
61,30,5,879376381
